id,0,1,2
76593,0.16875252708812097,0.7563332300377185,0.07491424287416072
76594,0.006491001680410347,0.027551128522894645,0.965957869796695
76595,0.032407930012104104,0.08070054144962456,0.8868915285382712
76596,0.12619525926617728,0.8034915531604145,0.0703131875734082
76597,0.9967324608776372,0.0016186118404505527,0.001648927281912197
76598,0.9099471577994774,0.08532814005421757,0.004724702146304978
76599,0.12327282004555361,0.08443892714525658,0.7922882528091897
76600,0.30612460889451476,0.044750311432408374,0.6491250796730769
76601,0.988992258728403,0.009290717811251719,0.0017170234603454263
76602,0.989959307747655,0.007630498561492304,0.002410193690852816
76603,0.0036094885243534982,0.0035812431417163487,0.9928092683339302
76604,0.31188463324263266,0.5991012920415126,0.0890140747158548
76605,0.9437374578270109,0.048133826533544276,0.008128715639444853
76606,0.17159231022977425,0.6008008828899665,0.22760680688025925
76607,0.9126413947056529,0.034004868228961135,0.05335373706538608
76608,0.12339778011436515,0.5233881802448214,0.35321403964081355
76609,0.27836614183334085,0.7134732165620306,0.00816064160462873
76610,0.09552386049584208,0.7964734226796782,0.10800271682447954
76611,0.16682682281075092,0.7949056801025545,0.038267497086694545
76612,0.16124119111288268,0.18440088300015406,0.6543579258869632
76613,0.15865157034749527,0.6905406693867592,0.1508077602657457
76614,0.21144171527119332,0.6724278701264533,0.1161304146023535
76615,0.06284045695056795,0.8055096725792587,0.13164987047017335
76616,0.9950770858098862,0.004761804250209713,0.00016110993990395628
76617,0.9589567070485304,0.03882132374869241,0.002221969202777209
76618,0.23724035063770896,0.7389039149489842,0.023855734413306885
76619,0.03118028661477599,0.3185550973036582,0.6502646160815659
76620,0.13809272390473395,0.12605438503354613,0.7358528910617199
76621,0.044283226123977816,0.10359973369785787,0.8521170401781644
76622,0.13749908767457028,0.6648653733382592,0.19763553898717048
76623,0.9598692156051234,0.038113662293702326,0.0020171221011743424
76624,0.9946289786720268,0.003632992244830852,0.0017380290831422378
76625,0.0947167588869845,0.8171115976752492,0.0881716434377662
76626,0.2664824771040295,0.717427563982947,0.01608995891302343
76627,0.3331189402194053,0.6546268605003571,0.01225419928023767
76628,0.9976912903438577,0.002139841535529429,0.00016886812061271708
76629,0.9975058871119297,0.0015202822485057864,0.0009738306395646161
76630,0.9766115056534412,0.015796163105477826,0.007592331241081059
76631,0.4730919995497918,0.5092918194494838,0.01761618100072438
76632,0.024504428516541374,0.016126321410736208,0.9593692500727224
76633,0.10607218360701165,0.7785113017316907,0.11541651466129765
76634,0.023548645131721863,0.029602613559374626,0.9468487413089035
76635,0.006910461003473093,0.008811316477678435,0.9842782225188483
76636,0.03240287113059269,0.048789067868077046,0.9188080610013302
76637,0.2972194118184552,0.6838996161947538,0.018880971986791055
76638,0.04046854996302109,0.04440649807296643,0.9151249519640124
76639,0.968078723656471,0.029050853051802,0.0028704232917269126
76640,0.04053463528524651,0.20939163117700305,0.7500737335377505
76641,0.022948947883175874,0.02122439998225815,0.9558266521345659
76642,0.03626471942832032,0.07961936609676645,0.8841159144749131
76643,0.06843573153829942,0.8549764737353632,0.07658779472633727
76644,0.03213199984316471,0.09157118051945276,0.8762968196373826
76645,0.7965596607643749,0.07716243071729556,0.1262779085183295
76646,0.9789233260337127,0.019177423834024564,0.0018992501322627109
76647,0.06349077294864616,0.033370987179952946,0.9031382398714008
76648,0.9715413145326934,0.026745306522065256,0.0017133789452413685
76649,0.009407728174672439,0.04507713986892566,0.9455151319564019
76650,0.005610995911798729,0.023854620008658674,0.9705343840795425
76651,0.3407023482366955,0.6396422285444546,0.019655423218849864
76652,0.056163561018673175,0.08889064981504306,0.8549457891662837
76653,0.007083907491010374,0.005937736912017873,0.9869783555969718
76654,0.013354473673122638,0.013317415504119048,0.9733281108227584
76655,0.5319626975791196,0.46377177982156365,0.004265522599316719
76656,0.07362342318360925,0.4658113456883806,0.46056523112801
76657,0.06811968021118599,0.010929242379197684,0.9209510774096165
76658,0.012593273452080826,0.029030870619438286,0.9583758559284808
76659,0.9706982272535892,0.027317236262506015,0.0019845364839047486
76660,0.004828560721886998,0.03131553112651328,0.9638559081515997
76661,0.03604455333194962,0.03819553353195314,0.9257599131360972
76662,0.05973655005312513,0.527466412918489,0.4127970370283859
76663,0.03618942598204166,0.12099559289707167,0.8428149811208866
76664,0.4513418746057177,0.4721196932380699,0.07653843215621246
76665,0.2179919796169147,0.09570696038833863,0.6863010599947466
76666,0.010609563417093083,0.02399100732514202,0.965399429257765
76667,0.014979011729750042,0.019639981414836215,0.9653810068554138
76668,0.614465772515925,0.37124370428457437,0.014290523199500629
76669,0.04123436603282189,0.12631879138301094,0.8324468425841671
76670,0.06322679376766292,0.29934476639303287,0.6374284398393043
76671,0.17020902848613276,0.3793850951826222,0.4504058763312451
76672,0.029473241633308923,0.0408955804501775,0.9296311779165135
76673,0.9683876638582776,0.02991001258678878,0.0017023235549335463
76674,0.8107263556762485,0.18599077647296397,0.003282867850787506
76675,0.997701173252863,0.0018908921554679535,0.000407934591669095
76676,0.8354932521311799,0.021815847601004988,0.14269090026781509
76677,0.012887326857930275,0.07910967281705661,0.9080030003250131
76678,0.09036659887713498,0.817775396141935,0.09185800498093012
76679,0.009984148380759134,0.015801092527766274,0.9742147590914746
76680,0.943543917980408,0.05218170903735852,0.0042743729822334485
76681,0.40660565147709177,0.5868391696958684,0.006555178827039855
76682,0.31787578656277576,0.06445376291569392,0.6176704505215304
76683,0.9810575202197425,0.00499212058710182,0.013950359193155869
76684,0.4535121745241465,0.5350316787241013,0.011456146751752178
76685,0.04435841131476292,0.0281141632271304,0.9275274254581066
76686,0.01192379285924984,0.0226066080817125,0.9654695990590377
76687,0.019946064750537954,0.061740709646077946,0.9183132256033841
76688,0.026143699174451234,0.05753218767085076,0.916324113154698
76689,0.0877272900623675,0.47587881530363224,0.43639389463400025
76690,0.015477005752912549,0.07905361142971704,0.9054693828173703
76691,0.9986714423484842,0.0011903662995089853,0.00013819135200687286
76692,0.853561935916247,0.14134426495351374,0.0050937991302392955
76693,0.9842665924569624,0.01066329183475397,0.005070115708283811
76694,0.1464327243873675,0.428496286615008,0.42507098899762447
76695,0.006686724914428637,0.010763642251422274,0.9825496328341491
76696,0.03165942839236842,0.29417914231559406,0.6741614292920375
76697,0.9619595368529974,0.034615662778390205,0.0034248003686123754
76698,0.553141129403082,0.39062846916363586,0.05623040143328214
76699,0.8238508013262509,0.13897262365760893,0.037176575016140224
76700,0.009564863802835027,0.026524551637677595,0.9639105845594874
76701,0.016953453179025336,0.012228929476321844,0.9708176173446528
76702,0.0067176027658400585,0.03168276196882951,0.9615996352653303
76703,0.9589609402423304,0.02047752193960284,0.020561537818066942
76704,0.03438391286958014,0.07321624951269978,0.89239983761772
76705,0.012938459960901594,0.02765288599415145,0.959408654044947
76706,0.30848565144871015,0.6315670305239183,0.05994731802737167
76707,0.0594498363389488,0.16988200673001128,0.7706681569310398
76708,0.9857989039789607,0.007407074781834138,0.006794021239205118
76709,0.9483487273857022,0.044377206267827776,0.0072740663464701885
76710,0.07916612279187579,0.6591449527015257,0.2616889245065984
76711,0.43753526703695217,0.5233314192013109,0.0391333137617369
76712,0.006208826384395878,0.014751679889361543,0.9790394937262427
76713,0.1509170420160992,0.13378270911995474,0.7153002488639459
76714,0.6886468305004638,0.25985309829038783,0.05150007120914829
76715,0.0038172722795183573,0.009138964386999342,0.9870437633334822
76716,0.10524630095242928,0.17634396955776807,0.7184097294898026
76717,0.9429494130116406,0.01769706365615793,0.03935352333220147
76718,0.0581208948701185,0.7193739879926067,0.22250511713727492
76719,0.9715746009201293,0.02334587772404512,0.005079521355825404
76720,0.9053930553471542,0.03847205688406021,0.05613488776878571
76721,0.9416796161958425,0.05753164054560341,0.0007887432585541904
76722,0.018245081531448725,0.1923455179077231,0.7894094005608281
76723,0.010039810568049614,0.011440596655709404,0.9785195927762409
76724,0.005602233700251441,0.020643945476475595,0.973753820823273
76725,0.024704161916139368,0.05010144742754738,0.9251943906563131
76726,0.05163482277965138,0.05217876376700382,0.8961864134533448
76727,0.11687035647537869,0.45300618307398927,0.43012346045063204
76728,0.9792623154722215,0.020373840228768425,0.0003638442990099924
76729,0.6730657609568172,0.12274453664567649,0.20418970239750614
76730,0.9921258093491186,0.007605655930615328,0.00026853472026605737
76731,0.6112792061996617,0.3794758691389691,0.009244924661369124
76732,0.9931305809608192,0.006404775827136817,0.00046464321204410085
76733,0.02826246073481963,0.03076162073203339,0.9409759185331469
76734,0.04335205570634007,0.022136841052439855,0.9345111032412201
76735,0.9639290129691186,0.03485278300980505,0.0012182040210764193
76736,0.014916752652012593,0.092630352498646,0.8924528948493415
76737,0.20203966862619518,0.5508169448974342,0.24714338647637069
76738,0.9709383357544591,0.021294287892229202,0.0077673763533117465
76739,0.034299482950749395,0.06313620441430191,0.9025643126349487
76740,0.006329397422190618,0.01263314978804107,0.9810374527897684
76741,0.005761810898036,0.011187745619208248,0.9830504434827558
76742,0.10377298660870166,0.164819694876292,0.7314073185150064
76743,0.018433225364588187,0.24472787088430892,0.7368389037511028
76744,0.29318939881801914,0.6652812955155792,0.04152930566640167
76745,0.04297175433806617,0.06237816190374244,0.8946500837581913
76746,0.04605367193777796,0.7474078930486892,0.20653843501353292
76747,0.005090768199749765,0.023640879176770522,0.9712683526234797
76748,0.011948027499320236,0.09796034759941954,0.8900916249012603
76749,0.032096291984773276,0.13726867587559796,0.8306350321396286
76750,0.8639828489787248,0.09002496588639786,0.045992185134877205
76751,0.011923377047179983,0.013290001831531669,0.9747866211212883
76752,0.09093348080911116,0.7147013422770301,0.19436517691385866
76753,0.2045579824751384,0.12655519219385922,0.6688868253310025
76754,0.9243163360286301,0.06906059310218104,0.006623070869188962
76755,0.13016351185609168,0.6828854097023759,0.18695107844153244
76756,0.9971729952633119,0.0026118850658275084,0.00021511967086047513
76757,0.9853101026781248,0.009608556651591651,0.005081340670283587
76758,0.015705936938900007,0.00685306668034249,0.9774409963807575
76759,0.5795151441307927,0.39494234105265025,0.025542514816556876
76760,0.34180005400328484,0.5546174611172211,0.10358248487949397
76761,0.9799693564042006,0.019520996050231387,0.0005096475455680884
76762,0.7076313426944095,0.07689474589497838,0.21547391141061203
76763,0.012756481192931195,0.013668353462716987,0.9735751653443518
76764,0.8406572222972144,0.15332308923500843,0.006019688467777115
76765,0.13323855611810684,0.039692112211880556,0.8270693316700127
76766,0.007123111211087004,0.005261826222489254,0.9876150625664238
76767,0.05550503347378164,0.03219816991752872,0.9122967966086897
76768,0.011544465212197041,0.015756893133660046,0.972698641654143
76769,0.2143062509201878,0.45726243400908145,0.32843131507073076
76770,0.9496663940017347,0.04259196370593696,0.0077416422923284375
76771,0.82994210620752,0.08398241827345759,0.08607547551902243
76772,0.9054998532102492,0.0656051807138926,0.028894966075858213
76773,0.07527356467285432,0.8614751591202732,0.06325127620687251
76774,0.9977575788841465,0.0013109370199223648,0.0009314840959309702
76775,0.013458531386082183,0.05076994626546204,0.9357715223484558
76776,0.015644447665847702,0.01039590584525754,0.9739596464888947
76777,0.8871150394760917,0.08833429304516566,0.024550667478742506
76778,0.018768331217831318,0.7095613911174123,0.2716702776647564
76779,0.19457196088129122,0.7477882234075207,0.057639815711188126
76780,0.9952681704312063,0.004491682509629966,0.00024014705916382216
76781,0.9790686825701087,0.013675306323557757,0.007256011106333475
76782,0.06759545700039217,0.05488005124374529,0.8775244917558624
76783,0.27214597358222264,0.6689423886306899,0.05891163778708747
76784,0.18036116550476364,0.49055135867452143,0.32908747582071485
76785,0.6994650409005693,0.2912888276676905,0.009246131431740122
76786,0.2949916948638675,0.6540242350701496,0.05098407006598295
76787,0.011650565107982024,0.021799974228658436,0.9665494606633594
76788,0.466897233363294,0.5287895545345221,0.00431321210218387
76789,0.9129562639827583,0.08569745674245396,0.0013462792747878031
76790,0.005822238598220602,0.014403959760616477,0.9797738016411628
76791,0.008208079522718436,0.009389382972172988,0.9824025375051085
76792,0.8872044232446205,0.10976440319304358,0.00303117356233602
76793,0.003823274861253786,0.016739753735508178,0.979436971403238
76794,0.2671613506024015,0.3867783186646619,0.34606033073293657
76795,0.9905024463587252,0.009158249681016972,0.00033930396025771953
76796,0.03074995356346612,0.08866452412973005,0.8805855223068039
76797,0.07435436207883986,0.43403622018615295,0.49160941773500705
76798,0.0554092973725939,0.08180656612672717,0.862784136500679
76799,0.9524980006745851,0.04676662880319428,0.0007353705222205973
76800,0.05995734398788989,0.16692789187100357,0.7731147641411065
76801,0.2036371518895645,0.7929387736474566,0.0034240744629789647
76802,0.0460709145671813,0.09942905350968868,0.85450003192313
76803,0.01777239033701964,0.0738146548631452,0.9084129547998351
76804,0.49987935301675923,0.4727319298835977,0.02738871709964302
76805,0.9929826372535504,0.003547525426349986,0.003469837320099628
76806,0.03665825836793312,0.1742903684368693,0.7890513731951977
76807,0.8723527083468562,0.08355260942572149,0.04409468222742215
76808,0.035046260011855096,0.08700372072438788,0.877950019263757
76809,0.018868257039138827,0.12686711927621963,0.8542646236846415
76810,0.9796020351850363,0.018677731785335126,0.001720233029628516
76811,0.14803664810444478,0.7461242012800722,0.10583915061548306
76812,0.8392650644071604,0.1549543138512851,0.005780621741554486
76813,0.003347396996535506,0.015832300604361835,0.9808203023991026
76814,0.009208112199168792,0.03675516479974908,0.9540367230010822
76815,0.07370183194406317,0.16601776568259563,0.7602804023733413
76816,0.2571315518040753,0.4124841882762725,0.33038425991965226
76817,0.014865046376934483,0.17952810448883147,0.8056068491342341
76818,0.009930767573476327,0.012146631182349004,0.9779226012441747
76819,0.9640101185313593,0.02429238670660364,0.011697494762036952
76820,0.0472925130080818,0.04321747206541525,0.9094900149265029
76821,0.981150049133838,0.012492848610316765,0.006357102255845384
76822,0.20414528927757908,0.6784732316650353,0.11738147905738569
76823,0.09844418643625281,0.5931786212780443,0.3083771922857029
76824,0.9222922215883781,0.07108107290860657,0.006626705503015382
76825,0.011606567234557753,0.09540757851152759,0.8929858542539147
76826,0.9991862438734238,0.00030183449528109105,0.0005119216312948624
76827,0.04423065297392516,0.1826806730231853,0.7730886740028895
76828,0.03559587910668854,0.024494343051598994,0.9399097778417125
76829,0.9819759984897485,0.016410944110688493,0.0016130573995630372
76830,0.15742336627270717,0.44457701645294423,0.39799961727434874
76831,0.022152415309274528,0.06836721539206944,0.909480369298656
76832,0.04652845964384491,0.19593531104872236,0.7575362293074328
76833,0.8633799673169824,0.13184119148690412,0.004778841196113389
76834,0.9943636117437057,0.005407705803584289,0.0002286824527098128
76835,0.5554667753008924,0.34250704879675675,0.1020261759023509
76836,0.031802953850838644,0.5953979050845852,0.37279914106457607
76837,0.029124219694860797,0.011978396779139318,0.9588973835259997
76838,0.02515235275581439,0.0073438582298155424,0.96750378901437
76839,0.044987865040394676,0.035943248755104164,0.9190688862045011
76840,0.0028101031842913357,0.00682060456633052,0.9903692922493781
76841,0.05779792852842615,0.06827818949388491,0.8739238819776889
76842,0.9669918673788455,0.022917569563525544,0.01009056305762904
76843,0.9835134475476113,0.013265546167970611,0.003221006284417972
76844,0.06446354402952138,0.16289615121401865,0.7726403047564601
76845,0.02704613527366639,0.05876237030425329,0.9141914944220804
76846,0.9936162630807581,0.006256326513409796,0.00012741040583208986
76847,0.9695010930207769,0.023990537499988935,0.006508369479234169
76848,0.023588044312249985,0.14236273110037265,0.8340492245873773
76849,0.01632098547950678,0.006358318512285068,0.9773206960082081
76850,0.020469050978814324,0.005955739480676596,0.973575209540509
76851,0.9552997735865538,0.04313176913431021,0.0015684572791359807
76852,0.2601535728524292,0.4015531452564082,0.33829328189116276
76853,0.08466678275475008,0.36403742286068175,0.5512957943845682
76854,0.9765328309459478,0.010372072314501012,0.013095096739551256
76855,0.015730701099666216,0.006562498370356802,0.9777068005299769
76856,0.9908886863748017,0.006700213123162608,0.0024111005020358523
76857,0.012403545801629718,0.043306460413612156,0.9442899937847582
76858,0.012270390111052439,0.033905055049128725,0.953824554839819
76859,0.8596679810971689,0.056448369783150404,0.0838836491196807
76860,0.9968656669495597,0.00243107507842158,0.0007032579720185643
76861,0.013467581882052736,0.05734596269439509,0.9291864554235523
76862,0.01174904451154185,0.03300976009155131,0.9552411953969069
76863,0.04442183243205338,0.10234480652338253,0.8532333610445642
76864,0.05484457622636724,0.12603609359175777,0.819119330181875
76865,0.009215094001111852,0.01250899726314648,0.9782759087357416
76866,0.09990557330206322,0.2106003571412007,0.6894940695567362
76867,0.1365604513183182,0.5573922913801316,0.3060472573015503
76868,0.03349823368445035,0.27960574021383106,0.6868960261017185
76869,0.956710473330406,0.04147261998163642,0.0018169066879575077
76870,0.9047797866059466,0.027186066509855698,0.06803414688419772
76871,0.018149512352758815,0.049671855581219934,0.9321786320660214
76872,0.01910171914107839,0.06321820239084364,0.917680078468078
76873,0.9955236793217481,0.0019383716211817635,0.002537949057070332
76874,0.03840401924293704,0.2549562368531758,0.7066397439038873
76875,0.8985748322746862,0.09763202688417423,0.003793140841139507
76876,0.1414619784300688,0.5465463465885514,0.31199167498137975
76877,0.43407226020055967,0.558416492957506,0.007511246841934471
76878,0.8646528541797489,0.12017200295236298,0.015175142867888056
76879,0.029403467761021186,0.01801941889059555,0.9525771133483832
76880,0.8785780795508432,0.11334100595787149,0.008080914491285252
76881,0.9978483984526882,0.0017912975168399578,0.000360304030471714
76882,0.998936427942047,0.0009721742470960288,9.139781085698033e-05
76883,0.020521102677897113,0.012128983777823699,0.9673499135442792
76884,0.08471707895657779,0.8849281970620153,0.0303547239814069
76885,0.0638994725751184,0.4582645332283486,0.47783599419653305
76886,0.010829467983596585,0.007415615820984244,0.9817549161954192
76887,0.03467258085631313,0.033599960191144584,0.9317274589525422
76888,0.3780877357392518,0.596189994115265,0.0257222701454832
76889,0.9661806271540007,0.02988605320920799,0.003933319636791374
76890,0.15535868231119637,0.7627359277117461,0.08190538997705743
76891,0.019601760459906598,0.14502862868875394,0.8353696108513395
76892,0.9553567035040885,0.04152463209544474,0.00311866440046689
76893,0.011765261170201862,0.020177556553820957,0.9680571822759773
76894,0.00876467469934587,0.043002826242598824,0.9482324990580553
76895,0.028304129500029817,0.208666009642657,0.7630298608573132
76896,0.8864285094196268,0.1094898459138025,0.004081644666570721
76897,0.018257041195771956,0.09767134351290561,0.8840716152913225
76898,0.9942947538605132,0.004651339052009862,0.001053907087476866
76899,0.9604215296941331,0.028328438162066597,0.011250032143800357
76900,0.9733780449981737,0.016129601140689773,0.010492353861136434
76901,0.9972209885554467,0.0019615931832672627,0.0008174182612858936
76902,0.04357713965214105,0.11445090747765778,0.8419719528702012
76903,0.9984333086566309,0.0005689023964217168,0.000997788946947398
76904,0.060363178530881384,0.2799026636648374,0.6597341578042811
76905,0.005002712227055705,0.0522965105269438,0.9427007772460005
76906,0.99917520508016,0.000672046729735125,0.00015274819010476854
76907,0.10395547097935591,0.49924855225777154,0.3967959767628726
76908,0.01129995974263735,0.04618071440896311,0.9425193258483996
76909,0.014278276662395705,0.04471170446768461,0.9410100188699198
76910,0.8232462293047857,0.05388318186072503,0.12287058883448913
76911,0.061587167451084356,0.11226721312924666,0.826145619419669
76912,0.8778002128575725,0.10570720937170602,0.016492577770721554
76913,0.8480277564682682,0.14736423598116344,0.004608007550568178
76914,0.013177582800315835,0.021855074909300005,0.9649673422903842
76915,0.011427378304212968,0.05099891029194341,0.9375737114038436
76916,0.8685697868991725,0.1259708802314124,0.005459332869415062
76917,0.600641353084873,0.27334469673996814,0.12601395017515896
76918,0.15410856931022307,0.7221489254302762,0.12374250525950065
76919,0.9663612320138136,0.027033391754416908,0.006605376231769465
76920,0.890996421134804,0.10221569148350086,0.006787887381695079
76921,0.06465353820210742,0.15389742661984793,0.7814490351780446
76922,0.7479857209364543,0.05672902977309917,0.19528524929044644
76923,0.8980684647745957,0.09666491051163162,0.005266624713772683
76924,0.12490043359476939,0.7531614889629649,0.12193807744226574
76925,0.19376083089375132,0.7995327567957717,0.006706412310476929
76926,0.10132619341807333,0.6386112972284019,0.26006250935352476
76927,0.03192484971357898,0.09121850045344425,0.8768566498329767
76928,0.10639069706271011,0.06211373400853242,0.8314955689287575
76929,0.008490525415088416,0.020646934815639704,0.970862539769272
76930,0.9722465460100557,0.015367942811193103,0.012385511178751278
76931,0.005391424886200068,0.00895145666045777,0.9856571184533421
76932,0.012820547854566298,0.05184815563579843,0.9353312965096352
76933,0.010002337127401591,0.056459363911312045,0.9335382989612864
76934,0.986844396574952,0.01288447856531125,0.0002711248597366072
76935,0.9956873129827,0.00405054705054273,0.00026213996675716493
76936,0.011310011032337352,0.008666248025477469,0.9800237409421851
76937,0.8725455010070634,0.03615416288432596,0.09130033610861067
76938,0.005555466481450707,0.02629441466553713,0.9681501188530122
76939,0.02140347018832912,0.6748130374202759,0.3037834923913951
76940,0.06340353540240885,0.29454389675256537,0.6420525678450257
76941,0.09806331826759113,0.3666887721330569,0.5352479095993521
76942,0.9792037683426291,0.011591083981937377,0.009205147675433638
76943,0.9879623489663815,0.008848168411266715,0.003189482622351798
76944,0.13324659117665774,0.6911942389157167,0.17555916990762543
76945,0.007813098844288775,0.010893417675223485,0.9812934834804877
76946,0.06791556971127147,0.2154516084453409,0.7166328218433876
76947,0.007869204496942301,0.016393878237347212,0.9757369172657104
76948,0.004069944515362098,0.01052149247198858,0.9854085630126492
76949,0.03690164110935538,0.12224189844139981,0.8408564604492448
76950,0.8786655546777257,0.06882281880726644,0.05251162651500794
76951,0.9766066612259013,0.017001409172058498,0.006391929602040131
76952,0.08502374330520349,0.09997336116383188,0.8150028955309646
76953,0.04437913639944631,0.20857205138920978,0.747048812211344
76954,0.8374045150227811,0.15550485095984193,0.007090634017377043
76955,0.053041069610571145,0.02926580865874914,0.9176931217306799
76956,0.14323179385172058,0.7694842266791818,0.08728397946909768
76957,0.04579821961875706,0.12876685311252623,0.8254349272687168
76958,0.019016078038751695,0.0354001849350336,0.9455837370262146
76959,0.01965702075701696,0.028529330394181655,0.9518136488488013
76960,0.9729238620530175,0.015577210104259541,0.011498927842722838
76961,0.0157233599571248,0.01566136433281508,0.9686152757100601
76962,0.01539461931797746,0.06796656227397865,0.916638818408044
76963,0.017134430621587433,0.02928772065685567,0.9535778487215568
76964,0.03297344737007545,0.3338097298864559,0.6332168227434687
76965,0.9486248814849858,0.04783343380192692,0.0035416847130872006
76966,0.026889225755332095,0.014215172012180569,0.9588956022324874
76967,0.013672375519061608,0.0934835594383252,0.8928440650426133
76968,0.14186185474118496,0.8179442408501152,0.04019390440869998
76969,0.007574026501788764,0.06374509128678496,0.9286808822114263
76970,0.08576956863735569,0.03855093702495519,0.8756794943376891
76971,0.282791523589709,0.7021431442145603,0.01506533219573069
76972,0.0454558923262595,0.38437265685376515,0.5701714508199753
76973,0.9884919253438482,0.005492913249096255,0.006015161407055753
76974,0.02227024038873892,0.7148392835712994,0.26289047603996163
76975,0.24664319590003278,0.7426631117972371,0.010693692302730106
76976,0.28172430091440587,0.5398631484862192,0.1784125505993748
76977,0.1117545407798905,0.8254726430130068,0.06277281620710275
76978,0.019268544606094617,0.03915778352517977,0.9415736718687256
76979,0.02887486501603196,0.14260862012499492,0.8285165148589732
76980,0.03381382374515594,0.26874309642102157,0.6974430798338225
76981,0.3437663381049675,0.5200926315536933,0.13614103034133904
76982,0.9978433946252852,0.001992285765257778,0.0001643196094570721
